435.5,53,56,0.25,1,58
435.75,58,59,0.25,1,58
436.0,50,54,0.25,1,58
436.25,58,59,0.25,1,58
436.5,53,56,0.25,1,58
436.5,76,69,0.25,0,58
436.75,58,59,0.25,1,58
436.75,77,70,0.25,0,58
437.0,50,54,0.25,1,58
437.0,79,71,0.25,0,58
437.25,58,59,0.25,1,58
437.25,77,70,0.25,0,58
437.5,53,56,0.25,1,58
437.5,75,69,0.25,0,58
437.75,58,59,0.25,1,58
437.75,74,68,0.25,0,58
438.0,51,55,0.25,1,59
438.0,78,70,0.25,0,59
438.25,58,59,0.25,1,59
438.25,79,71,0.25,0,59
438.5,55,57,0.25,1,59
438.5,78,70,0.25,0,59
438.75,58,59,0.25,1,59
438.75,79,71,0.25,0,59
439.0,51,55,0.25,1,59
439.0,78,70,0.25,0,59
439.25,58,59,0.25,1,59
439.25,79,71,0.25,0,59
439.5,55,57,0.25,1,59
439.5,78,70,0.25,0,59
439.75,58,59,0.25,1,59
439.75,79,71,0.25,0,59
440.0,51,55,0.25,1,59
440.0,74,68,0.25,0,59
440.25,59,59,0.25,1,59
440.25,75,69,0.25,0,59
440.5,55,57,0.25,1,59
440.5,74,68,0.25,0,59
440.75,59,59,0.25,1,59
440.75,75,69,0.25,0,59
441.0,51,55,0.25,1,60
441.0,71,66,0.25,0,60
441.25,60,60,0.25,1,60
441.25,72,67,0.25,0,60
441.5,55,57,0.25,1,60
441.5,71,66,0.25,0,60
441.75,60,60,0.25,1,60
441.75,72,67,0.25,0,60
442.0,51,55,0.25,1,60
442.25,60,60,0.25,1,60
442.5,55,57,0.25,1,60
442.75,60,60,0.25,1,60
443.0,52,55,0.25,1,60
443.25,60,60,0.25,1,60
443.5,58,59,0.25,1,60
443.5,84,74,0.5,0,60
443.75,60,60,0.25,1,60
444.0,53,56,0.25,1,61
444.0,87,76,1.5,0,61
444.25,60,60,0.25,1,61
444.5,57,58,0.25,1,61
444.75,60,60,0.25,1,61
445.0,53,56,0.25,1,61
445.25,60,60,0.25,1,61
445.5,57,58,0.25,1,61
445.5,86,75,0.25,0,61
445.75,60,60,0.25,1,61
445.75,87,76,0.25,0,61
446.0,53,56,0.25,1,61
446.0,89,77,0.25,0,61
446.25,60,60,0.25,1,61
446.25,87,76,0.25,0,61
446.5,57,58,0.25,1,61
446.5,86,75,0.25,0,61
446.75,60,60,0.25,1,61
446.75,84,74,0.25,0,61
447.0,53,56,0.25,1,62
447.0,82,73,0.25,0,62
447.25,63,62,0.25,1,62
447.25,81,72,0.25,0,62
447.5,60,60,0.25,1,62
447.5,86,75,0.25,0,62
447.75,63,62,0.25,1,62
447.75,84,74,0.25,0,62
448.0,53,56,0.25,1,62
448.0,82,73,0.25,0,62
448.25,63,62,0.25,1,62
448.25,81,72,0.25,0,62
448.5,57,58,0.25,1,62
448.5,79,71,0.25,0,62
448.75,63,62,0.25,1,62
448.75,77,70,0.25,0,62
449.0,54,56,0.25,1,62
449.0,75,69,0.25,0,62
449.25,63,62,0.25,1,62
449.25,74,68,0.25,0,62
449.5,57,58,0.25,1,62
449.5,75,69,0.25,0,62
449.75,63,62,0.25,1,62
449.75,72,67,0.5,0,62
450.0,55,57,0.25,1,63
450.25,62,61,0.25,1,63
450.25,70,66,0.25,0,63
450.5,58,59,0.25,1,63
450.5,74,68,0.75,0,63
450.75,62,61,0.25,1,63
451.0,51,55,0.25,1,63
451.25,60,60,0.25,1,63
451.25,67,64,0.25,0,63
451.5,55,57,0.25,1,63
451.5,75,69,0.75,0,63
451.75,60,60,0.25,1,63
452.0,53,56,0.25,1,63
452.25,60,60,0.25,1,63
452.25,69,65,0.25,0,63
452.5,57,58,0.25,1,63
452.5,72,67,0.5,0,63
452.75,63,62,0.25,1,63
453.0,46,52,0.25,1,64
453.0,70,66,0.5,0,64
453.25,50,54,0.25,1,64
453.5,51,55,0.25,1,64
453.75,53,56,0.25,1,64
454.0,55,57,0.25,0,64
454.25,57,58,0.25,0,64
454.5,58,59,0.25,0,64
454.75,60,60,0.25,0,64
455.0,62,61,0.25,0,64
455.25,63,62,0.25,0,64
455.5,65,63,0.25,0,64
455.75,67,64,0.25,0,64
456.0,65,63,2.0,0,65
456.5,45,51,0.5,1,65
456.5,48,53,0.5,1,65
456.5,53,56,0.5,1,65
457.0,45,51,0.5,1,65
457.0,48,53,0.5,1,65
457.0,53,56,0.5,1,65
457.5,45,51,0.5,1,65
457.5,48,53,0.5,1,65
457.5,53,56,0.5,1,65
458.0,45,51,0.5,1,65
458.0,48,53,0.5,1,65
458.0,53,56,0.5,1,65
458.0,63,62,1.0,0,65
458.5,45,51,0.5,1,65
458.5,48,53,0.5,1,65
458.5,53,56,0.5,1,65
459.0,58,59,0.25,1,66
459.0,62,61,0.25,0,66
459.25,62,61,0.25,1,66
459.5,63,62,0.25,1,66
459.75,65,63,0.25,1,66
460.0,67,64,0.25,0,66
460.25,69,65,0.25,0,66
460.5,70,66,0.25,0,66
460.75,72,67,0.25,0,66
461.0,74,68,0.25,0,66
461.25,75,69,0.25,0,66
461.5,77,70,0.25,0,66
461.75,79,71,0.25,0,66
462.0,77,70,2.0,0,67
462.5,57,58,0.5,1,67
462.5,60,60,0.5,1,67
462.5,65,63,0.5,1,67
463.0,57,58,0.5,1,67
463.0,60,60,0.5,1,67
463.0,65,63,0.5,1,67
463.5,57,58,0.5,1,67
463.5,60,60,0.5,1,67
463.5,65,63,0.5,1,67
464.0,57,58,0.5,1,67
464.0,60,60,0.5,1,67
464.0,65,63,0.5,1,67
464.0,75,69,1.0,0,67
464.5,57,58,0.5,1,67
464.5,60,60,0.5,1,67
464.5,65,63,0.5,1,67
465.0,74,68,1.0,0,68
465.5,58,59,0.5,1,68
465.5,62,61,0.5,1,68
466.0,72,67,1.0,0,68
466.5,54,56,0.5,1,68
466.5,57,58,0.5,1,68
466.5,62,61,0.5,1,68
467.0,70,66,1.0,0,68
467.0,71,66,0.0,0,68
467.0,72,67,0.0,0,68
467.5,55,57,0.5,1,68
467.5,58,59,0.5,1,68
467.5,62,61,0.5,1,68
468.0,68,65,1.0,0,69
468.5,50,54,0.5,1,69
468.5,53,56,0.5,1,69
468.5,58,59,0.5,1,69
469.0,67,64,0.0,0,69
469.0,67,64,1.0,0,69
469.0,68,65,0.0,0,69
469.5,51,55,0.5,1,69
469.5,55,57,0.5,1,69
469.5,58,59,0.5,1,69
470.0,65,63,1.0,0,69
470.5,47,52,0.5,1,69
470.5,50,54,0.5,1,69
470.5,55,57,0.5,1,69
471.0,64,62,1.0,0,70
471.5,48,53,0.5,1,70
471.5,52,55,0.5,1,70
471.5,55,57,0.5,1,70
472.0,63,62,1.0,0,70
472.5,45,51,0.5,1,70
472.5,48,53,0.5,1,70
472.5,53,56,0.5,1,70
473.0,62,61,0.0,0,70
473.0,62,61,1.0,0,70
473.0,63,62,0.0,0,70
473.5,46,52,0.5,1,70
473.5,50,54,0.5,1,70
473.5,53,56,0.5,1,70
474.0,63,62,1.0,0,71
474.5,45,51,0.5,1,71
474.5,48,53,0.5,1,71
474.5,53,56,0.5,1,71
475.0,62,61,0.0,0,71
475.0,62,61,1.0,0,71
475.0,63,62,0.0,0,71
475.5,46,52,0.5,1,71
475.5,50,54,0.5,1,71
475.5,53,56,0.5,1,71
476.0,63,62,1.0,0,71
476.5,45,51,0.5,1,71
476.5,48,53,0.5,1,71
476.5,53,56,0.5,1,71
477.0,46,52,0.5,1,72
477.0,50,54,0.5,1,72
477.0,53,56,0.5,1,72
477.0,62,61,0.25,0,72
477.25,58,59,0.25,0,72
477.5,53,56,0.25,0,72
477.75,58,59,0.25,0,72
478.0,62,61,0.25,0,72
478.25,58,59,0.25,0,72
478.5,65,63,0.25,0,72
478.75,62,61,0.25,0,72
479.0,70,66,0.25,0,72
479.25,65,63,0.25,0,72
479.5,74,68,0.25,0,72
479.75,70,66,0.25,0,72
480.0,65,63,0.25,0,73
480.25,62,61,0.25,0,73
480.5,70,66,0.25,0,73
480.75,65,63,0.25,0,73
481.0,74,68,0.25,0,73
481.25,70,66,0.25,0,73
481.5,77,70,0.25,0,73
481.75,74,68,0.25,0,73
482.0,70,66,0.25,0,73
482.25,65,63,0.25,0,73
482.5,74,68,0.25,0,73
482.75,70,66,0.25,0,73
483.0,77,70,0.25,0,74
483.25,74,68,0.25,0,74
483.5,82,73,0.25,0,74
483.75,77,70,0.25,0,74
484.0,74,68,0.25,0,74
484.25,70,66,0.25,0,74
484.5,77,70,0.25,0,74
484.75,74,68,0.25,0,74
485.0,82,73,0.25,0,74
485.25,77,70,0.25,0,74
485.5,86,75,0.25,0,74
485.75,82,73,0.25,0,74
486.0,89,77,0.5,0,75
486.5,65,63,0.5,1,75
486.5,77,70,0.5,0,75
487.0,70,66,0.5,1,75
487.0,82,73,0.5,0,75
487.5,74,68,0.5,1,75
487.5,86,75,0.5,0,75
488.0,77,70,0.5,1,75
488.0,89,77,0.5,0,75
488.5,65,63,0.5,0,75
489.0,70,66,0.5,0,76
489.5,74,68,0.5,0,76
490.0,77,70,0.5,0,76
490.5,41,49,0.5,1,76
490.5,53,56,0.5,0,76
491.0,46,52,0.5,1,76
491.0,58,59,0.5,0,76
491.5,50,54,0.5,1,76
491.5,62,61,0.5,0,76
492.0,53,56,1.0,1,77
492.0,65,63,0.5,0,77
492.5,70,66,0.5,0,77
493.0,74,68,0.5,0,77
493.5,77,70,0.5,0,77
494.0,75,69,0.5,0,77
494.5,74,68,0.5,0,77
495.0,72,67,11.0,0,78
495.5,53,56,0.5,1,78
496.0,57,58,0.5,1,78
496.5,60,60,0.5,1,78
497.0,63,62,0.5,1,78
497.5,41,49,0.5,1,78
498.0,45,51,0.5,1,79
498.5,48,53,0.5,1,79
499.0,51,55,0.5,1,79
499.5,42,50,0.5,1,79
500.0,45,51,0.5,1,79
500.5,48,53,0.5,1,79
501.0,51,55,0.5,1,80
501.5,41,49,0.5,1,80
502.0,45,51,0.5,1,80
502.5,48,53,0.5,1,80
503.0,51,55,0.5,1,80
503.5,53,56,0.5,1,80
504.0,57,58,0.5,1,81
504.5,60,60,0.5,1,81
505.0,63,62,0.5,1,81
505.5,53,56,0.5,1,81
506.0,63,62,0.5,1,81
506.0,71,66,0.0,0,81
506.0,72,67,0.0,0,81
506.0,77,70,0.5,0,81
506.5,53,56,0.5,1,81
506.5,77,70,0.5,0,81
507.0,58,59,1.0,1,82
507.0,62,61,1.0,1,82
507.0,70,66,0.5,0,82
507.5,70,66,0.5,0,82
508.0,71,66,0.5,0,82
508.5,72,67,0.5,0,82
509.0,73,67,0.5,0,82
509.5,74,68,0.5,0,82
510.0,55,57,3.0,1,83
510.0,58,59,3.0,1,83
510.0,75,69,3.0,0,83
513.0,51,55,3.0,1,84
513.0,60,60,3.0,1,84
513.0,67,64,3.0,0,84
516.0,53,56,1.0,1,85
516.0,60,60,1.0,1,85
516.0,63,62,1.0,0,85
516.0,70,66,0.5,0,85
516.5,69,65,0.5,0,85
517.0,53,56,1.0,1,85
517.0,60,60,1.0,1,85
517.0,63,62,1.0,0,85
517.0,69,65,0.5,0,85
517.0,70,66,0.0,0,85
517.5,67,64,0.5,0,85
518.0,53,56,1.0,1,85
518.0,60,60,0.5,1,85
518.0,63,62,1.0,0,85
518.0,69,65,0.5,0,85
518.5,57,58,0.5,1,85
518.5,72,67,0.5,0,85
519.0,46,52,0.5,1,86
519.0,58,59,0.5,1,86
519.0,62,61,0.5,0,86
519.0,70,66,0.5,0,86
519.5,58,59,0.5,1,86
519.5,70,66,0.5,0,86
520.0,59,59,0.5,1,86
520.0,71,66,0.5,0,86
520.5,60,60,0.5,1,86
520.5,72,67,0.5,0,86
521.0,61,60,0.5,1,86
521.0,73,67,0.5,0,86
521.5,62,61,0.5,1,86
521.5,74,68,0.5,0,86
522.0,63,62,3.0,1,87
522.0,75,69,3.0,0,87
525.0,51,55,3.0,1,88
525.0,55,57,2.0,1,88
525.0,63,62,3.0,0,88
525.0,67,64,2.0,0,88
527.0,56,58,0.5,1,88
527.0,68,65,0.5,0,88
527.5,58,59,0.5,1,88
527.5,70,66,0.5,0,88
528.0,44,51,2.0,1,89
528.0,51,55,2.0,1,89
528.0,53,56,2.0,1,89
528.0,56,58,2.0,1,89
528.0,60,60,2.0,0,89
528.0,63,62,2.0,0,89
528.0,72,67,0.75,0,89
528.75,65,63,0.25,0,89
529.0,65,63,1.0,0,89
531.0,44,51,2.0,1,90
531.0,51,55,2.0,1,90
531.0,53,56,2.0,1,90
531.0,56,58,2.0,1,90
531.0,60,60,2.0,0,90
531.0,63,62,2.0,0,90
531.0,72,67,0.75,0,90
531.75,65,63,0.25,0,90
532.0,65,63,1.0,0,90
534.0,32,44,1.0,1,91
534.0,36,46,1.0,1,91
534.0,44,51,1.0,1,91
534.0,53,56,1.0,0,91
534.0,60,60,1.0,0,91
534.0,63,62,1.0,0,91
534.0,65,63,1.0,0,91
535.0,32,44,1.0,1,91
535.0,36,46,1.0,1,91
535.0,44,51,1.0,1,91
535.0,53,56,1.0,0,91
535.0,60,60,1.0,0,91
535.0,63,62,1.0,0,91
535.0,65,63,1.0,0,91
536.0,32,44,1.0,1,91
536.0,36,46,1.0,1,91
536.0,44,51,1.0,1,91
536.0,53,56,1.0,0,91
536.0,60,60,1.0,0,91
536.0,63,62,1.0,0,91
536.0,65,63,1.0,0,91
537.0,32,44,3.0,1,92
537.0,36,46,3.0,1,92
537.0,44,51,3.0,1,92
537.0,54,56,3.0,0,92
537.0,60,60,3.0,0,92
537.0,63,62,3.0,0,92
537.0,66,63,3.0,0,92
540.0,32,44,1.0,1,93
540.0,36,46,1.0,1,93
540.0,44,51,1.0,1,93
540.0,54,56,1.0,0,93
540.0,60,60,1.0,0,93
540.0,63,62,1.0,0,93
540.0,66,63,1.0,0,93
541.0,32,44,1.0,1,93
541.0,36,46,1.0,1,93
541.0,44,51,1.0,1,93
541.0,54,56,1.0,0,93
541.0,60,60,1.0,0,93
541.0,63,62,1.0,0,93
541.0,66,63,1.0,0,93
542.0,32,44,1.0,1,93
542.0,36,46,1.0,1,93
542.0,44,51,1.0,1,93
542.0,54,56,1.0,0,93
542.0,60,60,1.0,0,93
542.0,63,62,1.0,0,93
542.0,66,63,1.0,0,93
543.0,31,43,3.0,1,94
543.0,36,46,3.0,1,94
543.0,43,50,3.0,1,94
543.0,55,57,3.0,0,94
543.0,60,60,3.0,0,94
543.0,63,62,3.0,0,94
543.0,67,64,3.0,0,94
546.0,31,43,1.0,1,95
546.0,36,46,1.0,1,95
546.0,43,50,1.0,1,95
546.0,55,57,1.0,0,95
546.0,60,60,1.0,0,95
546.0,63,62,1.0,0,95
546.0,67,64,1.0,0,95
547.0,31,43,1.0,1,95
547.0,36,46,1.0,1,95
547.0,43,50,1.0,1,95
547.0,55,57,1.0,0,95
547.0,60,60,1.0,0,95
547.0,63,62,1.0,0,95
547.0,67,64,1.0,0,95
548.0,31,43,1.0,1,95
548.0,36,46,1.0,1,95
548.0,43,50,1.0,1,95
548.0,55,57,1.0,0,95
548.0,60,60,1.0,0,95
548.0,63,62,1.0,0,95
548.0,67,64,1.0,0,95
549.0,30,42,1.0,1,96
549.0,36,46,1.0,1,96
549.0,42,49,1.0,1,96
549.0,57,58,1.0,0,96
549.0,60,60,1.0,0,96
549.0,63,62,1.0,0,96
549.0,69,65,1.0,0,96
550.0,87,76,0.75,0,96
550.75,81,72,0.25,0,96
551.0,81,72,1.0,0,96
552.0,53,56,1.0,1,97
552.0,59,59,1.0,1,97
553.0,68,65,0.75,0,97
553.75,62,61,0.25,0,97
554.0,62,61,1.0,0,97
555.0,39,48,1.0,1,98
555.0,43,50,1.0,1,98
556.0,55,57,0.75,1,98
556.75,48,53,0.25,1,98
557.0,48,53,1.0,1,98
558.0,41,49,0.75,1,99
558.75,35,45,0.25,1,99
559.0,35,45,1.0,1,99
560.0,50,54,1.0,1,99
560.0,53,56,1.0,1,99
560.0,55,57,1.0,1,99
561.0,36,46,0.5,1,100
561.5,48,53,0.5,1,100
562.0,48,53,0.5,1,100
562.5,48,53,0.5,1,100
563.0,48,53,0.5,1,100
563.5,48,53,0.5,1,100
564.0,48,53,0.5,1,101
564.0,57,58,3.0,1,101
564.0,60,60,3.0,1,101
564.0,83,73,0.0,0,101
564.0,84,74,0.75,0,101
564.5,48,53,0.5,1,101
564.75,77,70,0.25,0,101
565.0,48,53,0.5,1,101
565.0,77,70,1.0,0,101
565.5,48,53,0.5,1,101
566.0,48,53,0.5,1,101
566.5,48,53,0.5,1,101
567.0,48,53,0.5,1,102
567.0,55,57,3.0,1,102
567.0,59,59,3.0,1,102
567.0,71,66,0.0,0,102
567.0,72,67,0.75,0,102
567.5,48,53,0.5,1,102
567.75,64,62,0.25,0,102
568.0,48,53,0.5,1,102
568.0,64,62,1.0,0,102
568.5,48,53,0.5,1,102
569.0,48,53,0.5,1,102
569.5,48,53,0.5,1,102
570.0,48,53,0.5,1,103
570.0,53,56,1.0,1,103
570.0,57,58,1.0,1,103
570.0,72,67,0.25,0,103
570.25,62,61,0.25,0,103
570.5,48,53,0.5,1,103
571.0,48,53,0.5,1,103
571.0,53,56,1.0,1,103
571.0,56,58,1.0,1,103
571.0,72,67,0.25,0,103
571.25,62,61,0.25,0,103
571.5,48,53,0.5,1,103
572.0,48,53,0.5,1,103
572.0,53,56,1.0,1,103
572.0,55,57,1.0,1,103
572.0,71,66,0.25,0,103
572.25,62,61,0.25,0,103
572.5,48,53,0.5,1,103
573.0,48,53,0.5,1,104
573.0,52,55,1.0,1,104
573.0,55,57,1.0,1,104
573.0,72,67,0.25,0,104
573.25,60,60,0.25,0,104
573.5,48,53,0.5,1,104
574.0,48,53,0.5,1,104
574.5,48,53,0.5,1,104
575.0,48,53,0.5,1,104
575.5,48,53,0.5,1,104
576.0,48,53,0.5,1,105
576.0,57,58,3.0,1,105
576.0,60,60,3.0,1,105
576.0,84,74,1.0,0,105
576.5,48,53,0.5,1,105
577.0,48,53,0.5,1,105
577.0,77,70,0.5,0,105
577.0,83,73,0.0,0,105
577.0,84,74,0.0,0,105
577.5,48,53,0.5,1,105
578.0,48,53,0.5,1,105
578.5,48,53,0.5,1,105
579.0,48,53,0.5,1,106
579.0,55,57,3.0,1,106
579.0,59,59,3.0,1,106
579.0,72,67,1.0,0,106
579.5,48,53,0.5,1,106
580.0,48,53,0.5,1,106
580.0,64,62,0.5,0,106
580.0,71,66,0.0,0,106
580.0,72,67,0.0,0,106
580.5,48,53,0.5,1,106
581.0,48,53,0.5,1,106
581.5,48,53,0.5,1,106
582.0,48,53,0.5,1,107
582.0,53,56,1.0,1,107
582.0,57,58,1.0,1,107
582.0,72,67,0.25,0,107
582.25,62,61,0.25,0,107
582.5,48,53,0.5,1,107
583.0,48,53,0.5,1,107
583.0,53,56,1.0,1,107
583.0,56,58,1.0,1,107
583.0,72,67,0.25,0,107
583.25,62,61,0.25,0,107
583.5,48,53,0.5,1,107
584.0,48,53,0.5,1,107
584.0,53,56,1.0,1,107
584.0,55,57,1.0,1,107
584.0,71,66,0.25,0,107
584.25,62,61,0.25,0,107
584.5,48,53,0.5,1,107
585.0,48,53,0.5,1,108
585.0,52,55,0.5,1,108
585.0,55,57,0.5,1,108
585.0,60,60,0.5,0,108
585.0,72,67,0.5,0,108
585.5,52,55,0.5,0,108
585.5,55,57,0.5,0,108
586.0,52,55,0.5,0,108
586.0,55,57,0.5,0,108
586.5,52,55,0.5,0,108
586.5,55,57,0.5,0,108
587.0,52,55,0.5,0,108
587.0,55,57,0.5,0,108
587.5,52,55,0.5,0,108
587.5,55,57,0.5,0,108
588.0,47,52,0.25,1,109
588.0,53,56,0.5,0,109
588.0,55,57,0.5,0,109
588.25,37,47,0.25,1,109
588.5,53,56,0.5,0,109
588.5,55,57,0.5,0,109
589.0,47,52,0.25,1,109
589.0,53,56,0.5,0,109
589.0,55,57,0.5,0,109
589.25,37,47,0.25,1,109
589.5,53,56,0.5,0,109
589.5,55,57,0.5,0,109
590.0,47,52,0.25,1,109
590.0,53,56,0.5,0,109
590.0,55,57,0.5,0,109
590.25,37,47,0.25,1,109
590.5,53,56,0.5,0,109
590.5,55,57,0.5,0,109
591.0,48,53,0.25,1,110
591.0,52,55,0.5,0,110
591.0,55,57,0.5,0,110
591.25,36,46,0.25,1,110
591.5,52,55,0.5,0,110
591.5,55,57,0.5,0,110
592.0,52,55,0.5,0,110
592.0,55,57,0.5,0,110
592.0,67,64,1.0,1,110
592.5,52,55,0.5,0,110
592.5,55,57,0.5,0,110
593.0,52,55,0.5,0,110
593.0,55,57,0.5,0,110
593.0,72,67,0.5,1,110
593.5,52,55,0.5,0,110
593.5,55,57,0.5,0,110
594.0,47,52,0.25,1,111
594.0,53,56,0.5,0,111
594.0,55,57,0.5,0,111
594.25,37,47,0.25,1,111
594.5,53,56,0.5,0,111
594.5,55,57,0.5,0,111
595.0,47,52,0.25,1,111
595.0,53,56,0.5,0,111
595.0,55,57,0.5,0,111
595.25,37,47,0.25,1,111
595.5,53,56,0.5,0,111
595.5,55,57,0.5,0,111
596.0,47,52,0.25,1,111
596.0,53,56,0.5,0,111
596.0,55,57,0.5,0,111
596.25,37,47,0.25,1,111
596.5,53,56,0.5,0,111
596.5,55,57,0.5,0,111
597.0,48,53,0.25,1,112
597.0,52,55,0.5,0,112
597.0,55,57,0.5,0,112
597.25,36,46,0.25,1,112
597.5,52,55,0.5,0,112
597.5,55,57,0.5,0,112
598.0,52,55,0.5,0,112
598.0,55,57,0.5,0,112
598.0,67,64,1.0,1,112
598.5,52,55,0.5,0,112
598.5,55,57,0.5,0,112
599.0,52,55,0.5,0,112
599.0,55,57,0.5,0,112
599.0,76,69,0.5,1,112
599.5,52,55,0.5,0,112
599.5,55,57,0.5,0,112
600.0,47,52,0.25,1,113
600.0,53,56,0.5,0,113
600.0,55,57,0.5,0,113
600.25,37,47,0.25,1,113
600.5,53,56,0.5,0,113
600.5,55,57,0.5,0,113
601.0,47,52,0.25,1,113
601.0,53,56,0.5,0,113
601.0,55,57,0.5,0,113
601.25,37,47,0.25,1,113
601.5,53,56,0.5,0,113
601.5,55,57,0.5,0,113
602.0,47,52,0.25,1,113
602.0,53,56,0.5,0,113
602.0,55,57,0.5,0,113
602.25,37,47,0.25,1,113
602.5,53,56,0.5,0,113
602.5,55,57,0.5,0,113
603.0,36,46,1.0,1,114
603.0,48,53,1.0,1,114
603.25,52,55,0.25,1,114
603.5,60,60,0.25,1,114
603.75,55,57,0.25,1,114
604.0,64,62,0.25,0,114
604.25,60,60,0.25,0,114
604.5,67,64,0.25,0,114
604.75,64,62,0.25,0,114
605.0,72,67,0.25,0,114
605.25,67,64,0.25,0,114
605.5,76,69,0.25,0,114
605.75,72,67,0.25,0,114
606.0,79,71,2.0,0,115
606.5,36,46,0.5,1,115
607.0,40,48,0.5,1,115
607.5,43,50,0.5,1,115
608.0,48,53,0.5,1,115
608.0,70,66,1.0,0,115
608.5,52,55,0.5,1,115
609.0,53,56,1.0,1,116
609.0,69,65,0.5,0,116
609.5,57,58,0.5,0,116
609.5,60,60,0.5,0,116
610.0,57,58,0.5,0,116
610.0,60,60,0.5,0,116
610.5,57,58,0.5,0,116
610.5,60,60,0.5,0,116
611.0,57,58,0.5,0,116
611.0,60,60,0.5,0,116
611.5,57,58,0.5,0,116
611.5,60,60,0.5,0,116
612.0,40,48,0.25,1,117
612.0,58,59,0.5,0,117
612.0,60,60,0.5,0,117
612.25,30,43,0.25,1,117
612.5,58,59,0.5,0,117
612.5,60,60,0.5,0,117
613.0,40,48,0.25,1,117
613.0,58,59,0.5,0,117
613.0,60,60,0.5,0,117
613.25,30,43,0.25,1,117
613.5,58,59,0.5,0,117
613.5,60,60,0.5,0,117
614.0,40,48,0.25,1,117
614.0,58,59,0.5,0,117
614.0,60,60,0.5,0,117
614.25,30,43,0.25,1,117
614.5,58,59,0.5,0,117
614.5,60,60,0.5,0,117
615.0,41,49,0.25,1,118
615.0,57,58,0.5,0,118
615.0,60,60,0.5,0,118
615.25,29,42,0.25,1,118
615.5,57,58,0.5,0,118
615.5,60,60,0.5,0,118
616.0,57,58,0.5,0,118
616.0,60,60,0.5,0,118
616.0,72,67,1.0,1,118
616.5,57,58,0.5,0,118
616.5,60,60,0.5,0,118
617.0,57,58,0.5,0,118
617.0,60,60,0.5,0,118
617.0,77,70,0.5,1,118
617.5,57,58,0.5,0,118
617.5,60,60,0.5,0,118
618.0,40,48,0.25,1,119
618.0,58,59,0.5,0,119
618.0,60,60,0.5,0,119
618.25,30,43,0.25,1,119
618.5,58,59,0.5,0,119
618.5,60,60,0.5,0,119
619.0,40,48,0.25,1,119
619.0,58,59,0.5,0,119
619.0,60,60,0.5,0,119
619.25,30,43,0.25,1,119
619.5,58,59,0.5,0,119
619.5,60,60,0.5,0,119
620.0,40,48,0.25,1,119
620.0,58,59,0.5,0,119
620.0,60,60,0.5,0,119
620.25,30,43,0.25,1,119
620.5,58,59,0.5,0,119
620.5,60,60,0.5,0,119
621.0,41,49,0.25,1,120
621.0,57,58,0.5,0,120
621.0,60,60,0.5,0,120
621.25,29,42,0.25,1,120
621.5,57,58,0.5,0,120
621.5,60,60,0.5,0,120
622.0,57,58,0.5,0,120
622.0,60,60,0.5,0,120
622.0,72,67,1.0,1,120
622.5,57,58,0.5,0,120
622.5,60,60,0.5,0,120
623.0,57,58,0.5,0,120
623.0,60,60,0.5,0,120
623.0,81,72,0.5,1,120
623.5,57,58,0.5,0,120
623.5,60,60,0.5,0,120
624.0,40,48,0.25,1,121
624.0,58,59,0.5,0,121
624.0,60,60,0.5,0,121
624.25,30,43,0.25,1,121
624.5,58,59,0.5,0,121
624.5,60,60,0.5,0,121
625.0,40,48,0.25,1,121
625.0,58,59,0.5,0,121
625.0,60,60,0.5,0,121
625.25,30,43,0.25,1,121
625.5,58,59,0.5,0,121
625.5,60,60,0.5,0,121
626.0,40,48,0.25,1,121
626.0,58,59,0.5,0,121
626.0,60,60,0.5,0,121
626.25,30,43,0.25,1,121
626.5,58,59,0.5,0,121
626.5,60,60,0.5,0,121
627.0,41,49,0.25,1,122
627.25,29,42,0.25,1,122
627.25,57,58,0.25,0,122
627.5,65,63,0.25,0,122
627.75,60,60,0.25,0,122
628.0,69,65,0.25,0,122
628.25,65,63,0.25,0,122
628.5,72,67,0.25,0,122
628.75,69,65,0.25,0,122
629.0,77,70,0.25,0,122
629.25,72,67,0.25,0,122
629.5,81,72,0.25,0,122
629.75,77,70,0.25,0,122
630.0,84,74,2.0,0,123
630.5,41,49,0.5,1,123
631.0,45,51,0.5,1,123
631.5,48,53,0.5,1,123
632.0,53,56,0.5,1,123
632.0,75,69,1.0,0,123
632.5,57,58,0.5,1,123
633.0,58,59,1.0,1,124
633.0,73,68,0.25,0,124
633.25,65,63,0.25,0,124
633.5,70,66,0.25,0,124
633.75,65,63,0.25,0,124
634.0,73,68,0.25,0,124
634.25,70,66,0.25,0,124
634.5,77,70,0.25,0,124
634.75,73,68,0.25,0,124
635.0,82,73,0.25,0,124
635.25,77,70,0.25,0,124
635.5,85,75,0.25,0,124
635.75,82,73,0.25,0,124
636.0,89,77,2.0,0,125
636.5,34,45,0.5,1,125
637.0,38,47,0.5,1,125
637.5,41,49,0.5,1,125
638.0,46,52,0.5,1,125
638.0,80,72,1.0,0,125
638.5,50,54,0.5,1,125
639.0,51,55,1.0,1,126
639.0,79,71,0.25,0,126
639.25,53,56,0.25,0,126
639.5,63,62,0.25,0,126
639.75,58,59,0.25,0,126
640.0,67,64,0.25,0,126
640.25,63,62,0.25,0,126
640.5,70,66,0.25,0,126
640.75,67,64,0.25,0,126
641.0,75,69,0.25,0,126
641.25,70,66,0.25,0,126
641.5,79,71,0.25,0,126
641.75,75,69,0.25,0,126
642.0,82,73,2.0,0,127
